1.050438508391380310e-01	2.947967313230037689e-02	-7.664856966584920883e-04	3.980236127972602844e-02	1.926926523447036743e-02	4.132165387272834778e-02	-9.032429195940494537e-03	7.256408780813217163e-02	5.462700128555297852e-02	-1.973218284547328949e-02	1.341487932950258255e-02	3.070595674216747284e-03	7.236415147781372070e-02	3.851737082004547119e-02	3.041497059166431427e-02	-4.418397322297096252e-02
5.582613125443458557e-02	2.220515534281730652e-02	-2.026601321995258331e-02	8.540707826614379883e-02	1.129736751317977905e-01	1.657714098691940308e-01	3.692181035876274109e-02	9.729463607072830200e-02	3.770777210593223572e-02	-8.599224500358104706e-03	1.502437330782413483e-02	-4.665630310773849487e-02	1.185381263494491577e-01	3.370106592774391174e-02	6.689155101776123047e-02	-9.663251042366027832e-02
-3.123248741030693054e-02	-6.526231765747070312e-02	-7.652698457241058350e-02	-1.552774757146835327e-02	-3.249432519078254700e-02	-2.067062444984912872e-02	6.906840205192565918e-02	-5.960021913051605225e-02	1.502657867968082428e-02	8.341374807059764862e-03	-3.822561725974082947e-02	-1.177704893052577972e-02	4.224363248795270920e-03	2.776893600821495056e-02	-2.249903604388237000e-02	3.267389535903930664e-02
1.689373701810836792e-02	3.364010155200958252e-02	1.734342053532600403e-02	5.436261370778083801e-02	2.975180186331272125e-02	-5.214844830334186554e-03	3.515251912176609039e-03	-2.782405586913228035e-03	-7.122989743947982788e-03	-3.853847738355398178e-03	1.250162627547979355e-02	3.861772827804088593e-03	2.758352458477020264e-02	-3.151914477348327637e-02	1.859997026622295380e-02	4.723740275949239731e-03
-3.791990876197814941e-02	-3.324920684099197388e-02	-3.604784607887268066e-02	1.867021247744560242e-02	1.965600065886974335e-02	-2.314881049096584320e-02	9.525619447231292725e-02	1.170987356454133987e-02	4.730406031012535095e-02	-4.314703121781349182e-02	-5.726298689842224121e-02	5.821362137794494629e-02	6.838291417807340622e-03	3.122846968472003937e-02	5.429093539714813232e-02	-3.087226487696170807e-02
-4.098397865891456604e-02	2.889324538409709930e-02	9.071553498506546021e-02	-5.015422403812408447e-02	-2.414769865572452545e-02	-4.834658652544021606e-02	9.966797195374965668e-03	9.357866831123828888e-03	1.413076277822256088e-02	4.679718613624572754e-02	2.005301043391227722e-02	-1.172620244324207306e-02	-7.025592029094696045e-02	1.033269017934799194e-01	3.642218187451362610e-03	2.480341307818889618e-02
3.144126385450363159e-02	1.956548774614930153e-03	-6.552404165267944336e-02	-4.587860032916069031e-02	-7.578320801258087158e-03	-6.266694515943527222e-02	6.203110143542289734e-02	7.256373018026351929e-02	-2.450420334935188293e-02	2.246253937482833862e-02	-1.130372285842895508e-02	-3.745964914560317993e-02	8.916763588786125183e-03	-2.000153623521327972e-02	3.191236406564712524e-02	5.402548983693122864e-02
3.288532793521881104e-02	4.794013127684593201e-02	6.435413379222154617e-03	-8.007837459444999695e-03	5.939855054020881653e-02	-8.118866384029388428e-02	5.861307308077812195e-02	1.218353165313601494e-03	5.674818530678749084e-02	-8.482649177312850952e-02	2.952884882688522339e-02	2.492973953485488892e-02	-4.468000493943691254e-03	4.601624608039855957e-02	9.483176469802856445e-02	-5.198719725012779236e-02
-3.058784641325473785e-02	-3.701771050691604614e-02	-3.565130382776260376e-02	-3.166516497731208801e-02	-1.119203981943428516e-03	-5.705495178699493408e-02	4.203722253441810608e-02	4.114371724426746368e-03	3.684578696265816689e-03	-1.765082776546478271e-02	-6.784604396671056747e-03	2.999506890773773193e-02	-9.517469443380832672e-03	5.824859440326690674e-02	-4.469316825270652771e-02	2.390311658382415771e-02
-5.213014315813779831e-03	2.756533911451697350e-03	-1.540849804878234863e-01	5.334547534584999084e-02	3.529832698404788971e-03	1.125640794634819031e-02	3.684227541089057922e-02	2.683424577116966248e-02	3.662227094173431396e-02	4.245114047080278397e-03	2.773827128112316132e-02	-3.669024212285876274e-03	8.743567019701004028e-02	1.314765890128910542e-03	2.158277435228228569e-03	-4.168072342872619629e-02
3.237089840695261955e-04	-4.872655496001243591e-03	-6.791172176599502563e-02	5.239886697381734848e-03	-5.841368436813354492e-02	5.690395832061767578e-02	9.465035796165466309e-02	-1.261253282427787781e-02	1.454284507781267166e-02	-7.524535991251468658e-03	9.421754628419876099e-03	2.101800031960010529e-02	-3.688254952430725098e-02	8.162070065736770630e-03	-4.158024489879608154e-02	4.200749844312667847e-02
5.193467438220977783e-02	-3.466381132602691650e-02	-2.106531523168087006e-02	-1.114372070878744125e-02	9.984293952584266663e-03	-1.063918545842170715e-01	4.684763029217720032e-03	3.021159768104553223e-02	-9.232611628249287605e-04	1.921154558658599854e-02	2.642207220196723938e-02	-6.152424961328506470e-02	2.914108335971832275e-02	1.436366979032754898e-02	-3.766967728734016418e-02	-6.882110144942998886e-03
2.561620995402336121e-02	6.046382710337638855e-02	-2.704231301322579384e-03	2.577482908964157104e-02	2.912853471934795380e-02	-2.269840613007545471e-02	-1.278642006218433380e-02	4.479863215237855911e-03	4.335697367787361145e-02	5.056690890341997147e-03	-4.360520094633102417e-02	2.147203776985406876e-03	9.059038944542407990e-03	4.296891763806343079e-02	-7.014564238488674164e-03	-3.016354143619537354e-02
1.098486036062240601e-02	-7.286258041858673096e-03	-3.236711770296096802e-02	5.955163389444351196e-03	-4.169119894504547119e-02	4.139213263988494873e-02	4.419857263565063477e-02	-4.305416345596313477e-02	-2.139367535710334778e-02	-1.884654723107814789e-02	-7.595939189195632935e-02	4.876479040831327438e-03	1.678323186933994293e-02	-4.957425966858863831e-02	-2.538780309259891510e-02	6.898718420416116714e-03
7.616514712572097778e-02	2.105950564146041870e-02	-6.973582506179809570e-02	1.663397625088691711e-02	5.333733931183815002e-02	-1.259934809058904648e-02	-8.137673139572143555e-02	-2.881179191172122955e-02	6.003273278474807739e-02	-8.126641064882278442e-02	2.044768258929252625e-02	-6.460195779800415039e-02	3.456366807222366333e-02	-4.110166430473327637e-02	6.263872142881155014e-03	-5.143069475889205933e-02
3.844251483678817749e-02	-4.592574667185544968e-03	-5.958111956715583801e-02	-7.854331284761428833e-03	3.682666644454002380e-02	3.160120546817779541e-02	-4.709820821881294250e-02	2.163173630833625793e-02	5.392644926905632019e-02	-7.009381055831909180e-02	6.755786389112472534e-02	1.951662939973175526e-03	3.214546665549278259e-02	2.101711556315422058e-02	1.995670609176158905e-03	2.926939632743597031e-03
-1.367694349028170109e-04	-1.889137178659439087e-02	8.551289327442646027e-03	-1.243440527468919754e-02	1.444510463625192642e-02	-1.858803443610668182e-02	4.319768399000167847e-02	1.520577538758516312e-02	7.712173461914062500e-02	-2.043770626187324524e-02	4.659193754196166992e-02	3.315604990348219872e-03	6.132441759109497070e-02	5.357440933585166931e-02	1.771868992364034057e-04	-7.466997951269149780e-02
1.743524894118309021e-02	-4.945265874266624451e-02	2.540354430675506592e-02	-6.288771331310272217e-02	-6.397730112075805664e-02	-4.079370573163032532e-02	5.539352819323539734e-02	-8.925087749958038330e-03	5.396120715886354446e-03	-5.383245297707617283e-04	-3.293584659695625305e-02	5.801904946565628052e-03	2.875606901943683624e-02	3.725422546267509460e-02	-5.655366554856300354e-02	3.468410670757293701e-02
6.362895667552947998e-02	-3.482487425208091736e-02	2.735586650669574738e-02	2.337904181331396103e-03	-2.203815849497914314e-03	3.251948952674865723e-02	4.743666201829910278e-02	1.980117522180080414e-02	2.427827566862106323e-02	-6.446157931350171566e-04	-5.336672812700271606e-02	-4.268760234117507935e-02	1.863936148583889008e-02	5.231256783008575439e-02	-9.341251105070114136e-03	-1.109445560723543167e-02
-6.832744181156158447e-02	-3.204237669706344604e-02	2.576577849686145782e-02	-2.118477784097194672e-02	-2.165714651346206665e-02	-3.621800243854522705e-02	6.047663092613220215e-02	-1.138090435415506363e-02	-3.181726112961769104e-02	4.554973915219306946e-03	-5.971368774771690369e-02	-2.189789712429046631e-02	-5.289822071790695190e-02	2.214908227324485779e-02	-3.467346774414181709e-03	1.852564513683319092e-02
1.730959862470626831e-02	-5.369203165173530579e-02	-1.155683323740959167e-01	-1.682025007903575897e-02	-3.660195320844650269e-02	1.647606641054153442e-01	8.784626424312591553e-02	-8.681763708591461182e-02	1.887991093099117279e-02	4.516568779945373535e-02	-2.815007045865058899e-02	3.707002848386764526e-02	9.275159984827041626e-02	-3.828217461705207825e-02	-4.269807413220405579e-02	4.931506887078285217e-02
7.999230921268463135e-02	4.966854304075241089e-02	-1.033751443028450012e-01	-2.744561620056629181e-02	-2.713245712220668793e-02	3.403567150235176086e-02	2.849702537059783936e-02	7.037156075239181519e-02	3.782546892762184143e-02	2.362264879047870636e-02	9.217233955860137939e-02	4.763496294617652893e-02	3.673903271555900574e-02	3.212143108248710632e-02	-2.307403832674026489e-02	2.933442592620849609e-02
6.934963166713714600e-02	2.298324182629585266e-02	3.320798277854919434e-02	3.029896412044763565e-03	1.184431090950965881e-01	8.948352932929992676e-02	2.157346531748771667e-02	7.717964798212051392e-02	2.068363688886165619e-02	-4.009562358260154724e-02	2.608209103345870972e-02	-5.119583569467067719e-03	2.638896740972995758e-02	-3.893554210662841797e-03	9.987389296293258667e-02	-8.594787120819091797e-02
-2.365924045443534851e-02	1.633644662797451019e-02	-5.529149901121854782e-03	-7.326258718967437744e-02	8.747218549251556396e-02	-1.614501234143972397e-03	5.397047381848096848e-03	-3.111816942691802979e-02	7.086612284183502197e-02	-6.042104214429855347e-02	2.607992850244045258e-02	-7.932210341095924377e-03	7.539531588554382324e-02	3.608617186546325684e-02	1.059510931372642517e-02	2.018994279205799103e-02
2.733579836785793304e-02	9.131488390266895294e-03	-6.297831982374191284e-02	1.000478789210319519e-01	5.054993182420730591e-02	-2.210730314254760742e-02	-3.361942246556282043e-02	3.000826388597488403e-02	4.928766866214573383e-04	-7.185526937246322632e-02	7.512375712394714355e-02	-8.245347440242767334e-02	-3.856494277715682983e-02	-9.259743988513946533e-02	3.982514142990112305e-02	-8.216014504432678223e-02
-7.102417945861816406e-02	-3.809149563312530518e-02	1.004230454564094543e-01	1.071092113852500916e-02	-8.312582969665527344e-02	-4.404620453715324402e-02	-4.729949310421943665e-02	-5.138428136706352234e-02	-9.453534334897994995e-02	8.912666887044906616e-02	9.235532581806182861e-02	5.186549574136734009e-02	-6.476119160652160645e-02	-1.252580583095550537e-01	5.428120493888854980e-03	2.232164610177278519e-03
4.882001131772994995e-02	-9.049911051988601685e-03	4.625009745359420776e-02	-9.492862969636917114e-03	3.168039396405220032e-02	-2.733128331601619720e-02	1.536356192082166672e-02	-2.239697240293025970e-02	-4.437379166483879089e-02	-2.368450723588466644e-02	-6.499977409839630127e-02	-1.659468375146389008e-02	7.075266540050506592e-02	-4.787768423557281494e-02	3.131954744458198547e-02	1.894732750952243805e-02
-9.279787540435791016e-03	-2.673088945448398590e-02	9.686700999736785889e-03	-1.340503338724374771e-02	6.309255491942167282e-03	-1.446881238371133804e-02	5.902059376239776611e-02	1.168399304151535034e-02	-1.095179095864295959e-02	7.012968510389328003e-02	-9.721651673316955566e-02	-6.784448772668838501e-02	1.178741804324090481e-03	-1.057811081409454346e-02	-5.092816427350044250e-02	4.528859630227088928e-02
-1.310529746115207672e-02	2.655609697103500366e-02	-9.191852062940597534e-02	-3.283214056864380836e-03	3.575178235769271851e-02	9.637360274791717529e-02	8.681945502758026123e-02	8.489464409649372101e-03	9.157792478799819946e-02	-1.965864002704620361e-02	4.561768472194671631e-02	-4.352883249521255493e-02	8.106755465269088745e-02	2.986622788012027740e-02	1.897539570927619934e-02	-1.096979342401027679e-02
-1.294607110321521759e-02	-5.647750105708837509e-03	-5.043066293001174927e-02	-1.116236764937639236e-02	6.812524795532226562e-02	4.552816599607467651e-02	1.616993919014930725e-02	-1.582769490778446198e-02	5.263455212116241455e-02	-2.958504296839237213e-02	-4.644684493541717529e-02	-6.543593108654022217e-02	6.701320409774780273e-02	-3.106832690536975861e-02	8.134526759386062622e-02	-3.607628867030143738e-02
4.940229654312133789e-02	8.100837469100952148e-02	-9.515606611967086792e-02	8.406234905123710632e-03	4.407760206959210336e-05	-3.279539197683334351e-02	7.242091000080108643e-02	1.659934222698211670e-02	3.423355147242546082e-02	-2.018794417381286621e-02	2.453283406794071198e-02	-6.840579211711883545e-02	1.579986885190010071e-02	5.030590295791625977e-02	-1.464915741235017776e-02	-1.590668782591819763e-02
-1.032993569970130920e-01	3.239717707037925720e-02	-1.488224267959594727e-01	-1.060634031891822815e-01	7.345708459615707397e-02	1.016751080751419067e-01	1.288205385208129883e-01	1.331071108579635620e-01	7.318733632564544678e-02	3.716475097462534904e-03	4.800223559141159058e-02	-5.466325953602790833e-02	1.088559180498123169e-01	3.836663439869880676e-02	2.341741882264614105e-02	2.302355319261550903e-02
5.379298329353332520e-02	2.112101949751377106e-02	-7.423931360244750977e-02	-3.933771047741174698e-03	-5.493919830769300461e-03	-2.724797092378139496e-02	5.135912075638771057e-02	-6.392253935337066650e-02	1.002732198685407639e-02	2.806183183565735817e-03	-6.919196248054504395e-02	-1.555369794368743896e-02	1.274455711245536804e-02	1.561154052615165710e-02	-5.706964060664176941e-02	2.368219010531902313e-02
3.045332059264183044e-02	2.536802925169467926e-02	-1.135395243763923645e-01	-4.743818566203117371e-02	-1.193153578788042068e-02	3.783995285630226135e-02	-2.844260074198246002e-02	-1.343155978247523308e-03	-5.898573901504278183e-03	-4.214405268430709839e-02	3.387926891446113586e-02	7.606734521687030792e-03	4.643170908093452454e-02	4.808140918612480164e-03	-3.622165694832801819e-02	1.170303949038498104e-04
4.828044027090072632e-02	-1.407883968204259872e-02	-2.999816648662090302e-02	-6.848582066595554352e-03	-1.656899694353342056e-03	3.966584801673889160e-02	4.975061491131782532e-02	2.297840639948844910e-02	-3.277951851487159729e-02	-1.295392680913209915e-02	-5.546019971370697021e-02	-1.229308638721704483e-02	-2.943391352891921997e-02	1.011860556900501251e-02	-2.254175767302513123e-02	8.749247528612613678e-03
8.087126538157463074e-03	-3.140204399824142456e-02	-6.204640865325927734e-02	2.385061793029308319e-02	6.431510299444198608e-02	-4.589707590639591217e-03	4.401989653706550598e-02	6.410007923841476440e-02	2.918817102909088135e-02	-4.750654101371765137e-02	-3.038678551092743874e-03	-2.518279477953910828e-02	5.934246815741062164e-03	-1.368655939586460590e-04	-4.295093007385730743e-03	-7.117867469787597656e-02
-3.564244136214256287e-02	-3.829325363039970398e-02	-4.514420032501220703e-02	-4.566309973597526550e-02	2.663614414632320404e-02	-2.284020371735095978e-02	-4.511203151196241379e-03	-9.694105014204978943e-03	1.239024940878152847e-02	-1.939856633543968201e-02	3.498329594731330872e-02	3.914974629878997803e-02	-4.874228686094284058e-02	-4.500069469213485718e-02	-3.726712614297866821e-02	1.310987980104982853e-03
4.247208684682846069e-02	-9.682774543762207031e-03	-2.060637995600700378e-02	3.725067712366580963e-03	-8.781373035162687302e-04	1.249506045132875443e-02	5.816743522882461548e-02	-3.169959411025047302e-02	-4.413997009396553040e-02	1.067959889769554138e-02	-4.643218964338302612e-02	-8.035790175199508667e-03	-8.170910179615020752e-03	4.296882450580596924e-02	1.491996832191944122e-02	-8.898318745195865631e-03
-1.193096162751317024e-03	-4.112133756279945374e-02	-5.654134973883628845e-02	-2.566991001367568970e-02	-2.324607968330383301e-02	-6.542155146598815918e-02	5.345752462744712830e-02	3.427325189113616943e-02	7.443437818437814713e-03	-6.390664726495742798e-02	-4.478862509131431580e-02	-5.886419489979743958e-02	1.814722316339612007e-03	-7.929773628711700439e-02	1.784127764403820038e-02	-4.385153576731681824e-02
1.068262979388237000e-01	-6.428927648812532425e-03	-1.638987218029797077e-03	2.174266241490840912e-02	2.560499124228954315e-02	-6.815594434738159180e-02	1.036563329398632050e-02	-2.611451782286167145e-03	-1.094215176999568939e-02	-1.626359485089778900e-02	-1.770542375743389130e-02	-1.008038148283958435e-01	1.300649158656597137e-02	-1.734785549342632294e-02	-1.220102608203887939e-02	-3.394928574562072754e-02
-4.786225035786628723e-02	-6.067777797579765320e-02	1.838734955526888371e-03	-8.557484298944473267e-02	-7.705149054527282715e-02	-3.240284696221351624e-02	9.394075721502304077e-02	-5.690928176045417786e-02	-1.617530547082424164e-02	3.567793220281600952e-02	-3.257735446095466614e-02	9.237853810191154480e-03	-1.619039289653301239e-02	-3.667621314525604248e-02	-5.230908468365669250e-02	9.837370365858078003e-02
